,Date,max,min,mean,dewpt,windS,windD,peak,atm,sea,precip
2833,1997-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2834,1997-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2835,1997-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2836,1997-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2837,1997-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2838,1997-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2839,1997-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2840,1997-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2841,1997-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2842,1997-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2843,1997-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2844,1997-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2845,1997-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2846,1997-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2847,1997-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2848,1997-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2849,1997-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2850,1997-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2851,1997-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2852,1997-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2853,1997-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2854,1997-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2855,1997-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2856,1997-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2857,1997-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2858,1997-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2859,1997-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2860,1997-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2861,1997-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2862,1997-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2863,1997-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2864,1997-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2865,1997-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2866,1997-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2867,1997-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2868,1997-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2869,1997-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2870,1997-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2871,1997-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2872,1997-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2873,1997-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2874,1997-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2875,1997-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2876,1997-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2877,1997-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2878,1997-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2879,1997-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2880,1997-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2881,1997-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2882,1997-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2883,1997-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2884,1997-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2885,1997-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2886,1997-03-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2887,1997-03-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2888,1997-03-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2889,1997-03-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2890,1997-03-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2891,1997-03-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2892,1997-03-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2893,1997-03-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2894,1997-03-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2895,1997-03-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2896,1997-03-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2897,1997-03-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2898,1997-03-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2899,1997-03-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2900,1997-04-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2901,1997-04-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2902,1997-04-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2903,1997-04-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2904,1997-04-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2905,1997-04-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2906,1997-04-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2907,1997-04-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2908,1997-04-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2909,1997-04-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2910,1997-04-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2911,1997-04-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2912,1997-04-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2913,1997-04-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2914,1997-04-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2915,1997-04-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2916,1997-04-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2917,1997-04-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2918,1997-04-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2919,1997-04-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2920,1997-04-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2921,1997-04-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2922,1997-04-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2923,1997-04-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2924,1997-04-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2925,1997-04-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2926,1997-04-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2927,1997-04-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2928,1997-04-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2929,1997-04-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2930,1997-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2931,1997-05-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2932,1997-05-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2933,1997-05-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2934,1997-05-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2935,1997-05-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2936,1997-05-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2937,1997-05-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2938,1997-05-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2939,1997-05-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2940,1997-05-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2941,1997-05-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2942,1997-05-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2943,1997-05-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2944,1997-05-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2945,1997-05-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2946,1997-05-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2947,1997-05-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2948,1997-05-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2949,1997-05-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2950,1997-05-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2951,1997-05-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2952,1997-05-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2953,1997-05-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2954,1997-05-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2955,1997-05-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2956,1997-05-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2957,1997-05-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2958,1997-05-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2959,1997-05-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2960,1997-05-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2961,1997-06-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2962,1997-06-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2963,1997-06-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2964,1997-06-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2965,1997-06-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2966,1997-06-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2967,1997-06-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2968,1997-06-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2969,1997-06-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2970,1997-06-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2971,1997-06-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2972,1997-06-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2973,1997-06-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2974,1997-06-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2975,1997-06-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
